bare,0,2.13524e-06
bare,0,2.110949e-06
bare,0,2.089203e-06
bare,0,2.102045e-06
bare,0,2.168573e-06
bare,0,2.166416e-06
bare,0,2.127656e-06
bare,0,2.114105e-06
bare,0,2.091086e-06
bare,0,2.108195e-06
bare,0,2.130538e-06
bare,0,2.078533e-06
bare,0,2.14194e-06
bare,0,2.130912e-06
bare,0,2.058599e-06
bare,0,2.105885e-06
bare,0,2.140351e-06
bare,0,2.045617e-06
bare,0,2.009583e-06
bare,0,2.078808e-06
bare,0,2.052791e-06
bare,0,2.033061e-06
bare,0,2.093198e-06
bare,0,2.054389e-06
bare,0,2.262819e-06
bare,0,2.126179e-06
bare,0,2.08009e-06
bare,0,2.071695e-06
bare,0,2.138539e-06
bare,0,2.107948e-06
bare,0,2.16226e-06
bare,0,2.124524e-06
bare,0,2.075115e-06
bare,0,2.093879e-06
bare,0,2.095009e-06
bare,0,2.100429e-06
bare,0,2.106935e-06
bare,0,2.11739e-06
bare,0,2.060623e-06
bare,0,2.251497e-06
bare,0,2.251032e-06
bare,0,2.272745e-06
bare,0,2.141256e-06
bare,0,2.08047e-06
bare,0,2.176029e-06
bare,0,2.065139e-06
bare,0,2.086155e-06
bare,0,2.05684e-06
bare,0,2.183597e-06
bare,0,2.105986e-06
bare,0,2.076859e-06
bare,0,2.080947e-06
bare,0,2.122111e-06
bare,0,2.068173e-06
bare,0,2.119207e-06
bare,0,2.131749e-06
bare,0,2.174037e-06
bare,0,2.151424e-06
bare,0,2.079529e-06
bare,0,2.055431e-06
bare,0,2.004859e-06
bare,0,2.158392e-06
bare,0,2.114727e-06
bare,0,2.068906e-06
bare,0,2.12168e-06
bare,0,2.176723e-06
bare,0,2.069275e-06
bare,0,2.081933e-06
bare,0,2.142144e-06
bare,0,2.046286e-06
bare,0,2.1394e-06
bare,0,2.083393e-06
bare,0,2.066002e-06
bare,0,2.028807e-06
bare,0,2.244983e-06
bare,0,2.157265e-06
bare,0,2.111194e-06
bare,0,2.075612e-06
bare,0,2.237341e-06
bare,0,2.090109e-06
bare,0,2.11299e-06
bare,0,2.22972e-06
bare,0,2.110671e-06
bare,0,2.090165e-06
bare,0,2.104861e-06
bare,0,2.108511e-06
bare,0,2.078661e-06
bare,0,2.073598e-06
bare,0,2.125141e-06
bare,0,2.044272e-06
bare,0,2.092057e-06
bare,0,2.040185e-06
bare,0,2.05985e-06
bare,0,2.060872e-06
bare,0,2.087436e-06
bare,0,2.035654e-06
bare,0,2.166287e-06
bare,0,2.102601e-06
bare,0,2.128969e-06
bare,0,2.118383e-06
runc,0,2.522526e-06
runc,0,2.515017e-06
runc,0,2.519841e-06
runc,0,2.463125e-06
runc,0,2.476927e-06
runc,0,2.507807e-06
runc,0,2.710059e-06
runc,0,2.50114e-06
runc,0,2.499507e-06
runc,0,2.491236e-06
runc,0,2.624847e-06
runc,0,2.525781e-06
runc,0,2.523418e-06
runc,0,2.521034e-06
runc,0,2.528942e-06
runc,0,2.547046e-06
runc,0,2.504616e-06
runc,0,2.774636e-06
runc,0,2.488427e-06
runc,0,2.507061e-06
runc,0,2.49858e-06
runc,0,2.499449e-06
runc,0,2.41266e-06
runc,0,2.507554e-06
runc,0,2.511046e-06
runc,0,2.518511e-06
runc,0,2.716777e-06
runc,0,2.49335e-06
runc,0,2.483049e-06
runc,0,2.520008e-06
runc,0,2.503443e-06
runc,0,2.496491e-06
runc,0,2.482972e-06
runc,0,2.509824e-06
runc,0,2.470704e-06
runc,0,2.528759e-06
runc,0,2.503562e-06
runc,0,2.477966e-06
runc,0,2.523754e-06
runc,0,2.507178e-06
runc,0,2.501723e-06
runc,0,2.476106e-06
runc,0,2.484371e-06
runc,0,2.518166e-06
runc,0,2.515045e-06
runc,0,2.493991e-06
runc,0,2.561151e-06
runc,0,2.472881e-06
runc,0,2.529644e-06
runc,0,2.50904e-06
runc,0,2.501073e-06
runc,0,2.512672e-06
runc,0,2.520926e-06
runc,0,2.497985e-06
runc,0,2.525391e-06
runc,0,2.474408e-06
runc,0,2.51475e-06
runc,0,2.529518e-06
runc,0,2.516462e-06
runc,0,2.498231e-06
runc,0,2.556514e-06
runc,0,2.554408e-06
runc,0,2.513751e-06
runc,0,2.570955e-06
runc,0,2.507562e-06
runc,0,2.544386e-06
runc,0,2.50982e-06
runc,0,2.481322e-06
runc,0,2.50039e-06
runc,0,2.530551e-06
runc,0,2.501753e-06
runc,0,2.499006e-06
runc,0,2.488763e-06
runc,0,2.758653e-06
runc,0,2.525074e-06
runc,0,2.487582e-06
runc,0,2.492487e-06
runc,0,2.506175e-06
runc,0,2.521526e-06
runc,0,2.498659e-06
runc,0,2.520319e-06
runc,0,2.500165e-06
runc,0,2.496172e-06
runc,0,2.505945e-06
runc,0,2.541084e-06
runc,0,2.497024e-06
runc,0,2.562488e-06
runc,0,2.484208e-06
runc,0,2.49675e-06
runc,0,2.52006e-06
runc,0,2.505524e-06
runc,0,2.515477e-06
runc,0,2.519488e-06
runc,0,2.499503e-06
runc,0,2.49328e-06
runc,0,2.49258e-06
runc,0,2.506339e-06
runc,0,2.497924e-06
runc,0,2.525812e-06
runc,0,2.491946e-06
runsc_kvm,0,0.000289523276
runsc_kvm,0,0.000287744304
runsc_kvm,0,0.000289336749
runsc_kvm,0,0.000288476935
runsc_kvm,0,0.000287640374
runsc_kvm,0,0.000287675735
runsc_kvm,0,0.000285820599
runsc_kvm,0,0.000286698196
runsc_kvm,0,0.00028937115
runsc_kvm,0,0.000288811367
runsc_kvm,0,0.000287119707
runsc_kvm,0,0.000287905394
runsc_kvm,0,0.00028829166
runsc_kvm,0,0.000287556701
runsc_kvm,0,0.000287004514
runsc_kvm,0,0.000287615083
runsc_kvm,0,0.000288524316
runsc_kvm,0,0.000289907854
runsc_kvm,0,0.000287946285
runsc_kvm,0,0.000286995171
runsc_kvm,0,0.000288746873
runsc_kvm,0,0.000289012096
runsc_kvm,0,0.000290382013
runsc_kvm,0,0.000289289339
runsc_kvm,0,0.000286940573
runsc_kvm,0,0.000285443122
runsc_kvm,0,0.000287173694
runsc_kvm,0,0.000288926385
runsc_kvm,0,0.000288187235
runsc_kvm,0,0.000287031522
runsc_kvm,0,0.00028815426
runsc_kvm,0,0.000287678151
runsc_kvm,0,0.000286958151
runsc_kvm,0,0.000287481787
runsc_kvm,0,0.000289992226
runsc_kvm,0,0.000291420321
runsc_kvm,0,0.0002880299
runsc_kvm,0,0.000286817813
runsc_kvm,0,0.00028978943
runsc_kvm,0,0.000286574563
runsc_kvm,0,0.000287078699
runsc_kvm,0,0.000288473908
runsc_kvm,0,0.000287639094
runsc_kvm,0,0.000290287746
runsc_kvm,0,0.000288508687
runsc_kvm,0,0.000287605246
runsc_kvm,0,0.000290438882
runsc_kvm,0,0.00028652075
runsc_kvm,0,0.000288038689
runsc_kvm,0,0.000289181975
runsc_kvm,0,0.000287206087
runsc_kvm,0,0.000289297779
runsc_kvm,0,0.00028736738
runsc_kvm,0,0.000289078773
runsc_kvm,0,0.000286066788
runsc_kvm,0,0.000288148643
runsc_kvm,0,0.000287019648
runsc_kvm,0,0.000287982111
runsc_kvm,0,0.000288109179
runsc_kvm,0,0.000288478972
runsc_kvm,0,0.000285958406
runsc_kvm,0,0.000287564646
runsc_kvm,0,0.000288523879
runsc_kvm,0,0.000287489238
runsc_kvm,0,0.000288788957
runsc_kvm,0,0.000288521784
runsc_kvm,0,0.00028742908
runsc_kvm,0,0.000286246213
runsc_kvm,0,0.000289455522
runsc_kvm,0,0.000286900235
runsc_kvm,0,0.000289793883
runsc_kvm,0,0.000290263473
runsc_kvm,0,0.000290290656
runsc_kvm,0,0.000290268013
runsc_kvm,0,0.000287624309
runsc_kvm,0,0.00028607095
runsc_kvm,0,0.00028910354
runsc_kvm,0,0.000286812312
runsc_kvm,0,0.000289455609
runsc_kvm,0,0.000287284871
runsc_kvm,0,0.000289699907
runsc_kvm,0,0.000290080527
runsc_kvm,0,0.000288823299
runsc_kvm,0,0.00028770158
runsc_kvm,0,0.00028876611
runsc_kvm,0,0.000287002011
runsc_kvm,0,0.00028959426
runsc_kvm,0,0.000288001262
runsc_kvm,0,0.000290359661
runsc_kvm,0,0.000288003183
runsc_kvm,0,0.000287863892
runsc_kvm,0,0.000289254996
runsc_kvm,0,0.000286456168
runsc_kvm,0,0.00028726412
runsc_kvm,0,0.000288268784
runsc_kvm,0,0.000288136303
runsc_kvm,0,0.000287544011
runsc_kvm,0,0.00028751319
runsc_kvm,0,0.000287646108
runsc_kvm,0,0.000290251075
